item_id,store_id,date_id
STORE_2_085,STORE_2,874
STORE_2_085,STORE_2,875
STORE_2_085,STORE_2,876
STORE_2_085,STORE_2,877
STORE_2_085,STORE_2,878
STORE_2_085,STORE_2,879
STORE_2_085,STORE_2,880
STORE_2_085,STORE_2,881
STORE_2_085,STORE_2,882
STORE_2_085,STORE_2,883
STORE_2_085,STORE_2,884
STORE_2_085,STORE_2,885
STORE_2_085,STORE_2,886
STORE_2_085,STORE_2,887
STORE_2_085,STORE_2,888
STORE_2_085,STORE_2,889
STORE_2_085,STORE_2,890
STORE_2_085,STORE_2,891
STORE_2_085,STORE_2,892
STORE_2_085,STORE_2,893
STORE_2_085,STORE_2,894
STORE_2_085,STORE_2,895
STORE_2_085,STORE_2,896
STORE_2_085,STORE_2,897
STORE_2_085,STORE_2,898
STORE_2_085,STORE_2,899
STORE_2_085,STORE_2,900
STORE_2_085,STORE_2,901
STORE_2_085,STORE_2,902
STORE_2_085,STORE_2,903
STORE_2_085,STORE_2,904
STORE_2_085,STORE_2,905
STORE_2_085,STORE_2,906
STORE_2_085,STORE_2,907
STORE_2_085,STORE_2,908
STORE_2_085,STORE_2,909
STORE_2_085,STORE_2,910
STORE_2_085,STORE_2,911
STORE_2_085,STORE_2,912
STORE_2_085,STORE_2,913
STORE_2_085,STORE_2,914
STORE_2_085,STORE_2,915
STORE_2_085,STORE_2,916
STORE_2_085,STORE_2,917
STORE_2_085,STORE_2,918
STORE_2_085,STORE_2,919
STORE_2_085,STORE_2,920
STORE_2_085,STORE_2,921
STORE_2_085,STORE_2,922
STORE_2_085,STORE_2,923
STORE_2_085,STORE_2,924
STORE_2_085,STORE_2,925
STORE_2_085,STORE_2,926
STORE_2_085,STORE_2,927
STORE_2_085,STORE_2,928
STORE_2_085,STORE_2,929
STORE_2_085,STORE_2,930
STORE_2_085,STORE_2,931
STORE_2_085,STORE_2,932
STORE_2_085,STORE_2,933
STORE_2_085,STORE_2,934
STORE_2_085,STORE_2,935
STORE_2_085,STORE_2,936
STORE_2_085,STORE_2,937
STORE_2_085,STORE_2,938
STORE_2_085,STORE_2,939
STORE_2_085,STORE_2,940
STORE_2_085,STORE_2,941
STORE_2_085,STORE_2,942
STORE_2_085,STORE_2,943
STORE_2_085,STORE_2,944
STORE_2_085,STORE_2,945
STORE_2_085,STORE_2,946
STORE_2_085,STORE_2,947
STORE_2_085,STORE_2,948
STORE_2_085,STORE_2,949
STORE_2_085,STORE_2,950
STORE_2_085,STORE_2,951
STORE_2_085,STORE_2,952
STORE_2_085,STORE_2,953
STORE_2_085,STORE_2,954
STORE_2_085,STORE_2,955
STORE_2_085,STORE_2,956
STORE_2_085,STORE_2,957
STORE_2_085,STORE_2,958
STORE_2_085,STORE_2,959
STORE_2_085,STORE_2,960
STORE_2_085,STORE_2,961
STORE_2_085,STORE_2,962
STORE_2_085,STORE_2,963
STORE_2_085,STORE_2,964
STORE_2_085,STORE_2,965
STORE_2_085,STORE_2,966
STORE_2_085,STORE_2,967
STORE_2_085,STORE_2,968
STORE_2_085,STORE_2,969
STORE_2_085,STORE_2,970
STORE_2_085,STORE_2,971
STORE_2_085,STORE_2,972
STORE_2_085,STORE_2,973
STORE_2_085,STORE_2,974
STORE_2_085,STORE_2,975
STORE_2_085,STORE_2,976
STORE_2_085,STORE_2,977
STORE_2_085,STORE_2,978
STORE_2_085,STORE_2,979
STORE_2_085,STORE_2,980
STORE_2_085,STORE_2,981
STORE_2_085,STORE_2,982
STORE_2_085,STORE_2,983
STORE_2_085,STORE_2,984
STORE_2_085,STORE_2,985
STORE_2_085,STORE_2,986
STORE_2_085,STORE_2,987
STORE_2_085,STORE_2,988
STORE_2_085,STORE_2,989
STORE_2_085,STORE_2,990
STORE_2_085,STORE_2,991
STORE_2_085,STORE_2,992
STORE_2_085,STORE_2,993
STORE_2_085,STORE_2,994
STORE_2_085,STORE_2,995
STORE_2_085,STORE_2,996
STORE_2_085,STORE_2,997
STORE_2_085,STORE_2,998
STORE_2_085,STORE_2,999
STORE_2_085,STORE_2,1000
STORE_2_085,STORE_2,1001
STORE_2_085,STORE_2,1002
STORE_2_085,STORE_2,1003
STORE_2_085,STORE_2,1004
STORE_2_085,STORE_2,1005
STORE_2_085,STORE_2,1006
STORE_2_085,STORE_2,1007
STORE_2_085,STORE_2,1008
STORE_2_085,STORE_2,1009
STORE_2_085,STORE_2,1010
STORE_2_085,STORE_2,1011
STORE_2_085,STORE_2,1012
STORE_2_085,STORE_2,1013
STORE_2_085,STORE_2,1014
STORE_2_085,STORE_2,1015
STORE_2_085,STORE_2,1016
STORE_2_085,STORE_2,1017
STORE_2_085,STORE_2,1018
STORE_2_085,STORE_2,1019
STORE_2_085,STORE_2,1020
STORE_2_085,STORE_2,1021
STORE_2_085,STORE_2,1022
STORE_2_085,STORE_2,1023
STORE_2_085,STORE_2,1024
STORE_2_085,STORE_2,1025
STORE_2_085,STORE_2,1026
STORE_2_085,STORE_2,1027
STORE_2_085,STORE_2,1028
STORE_2_085,STORE_2,1029
STORE_2_085,STORE_2,1030
STORE_2_085,STORE_2,1031
STORE_2_085,STORE_2,1032
STORE_2_085,STORE_2,1033
STORE_2_085,STORE_2,1034
STORE_2_085,STORE_2,1035
STORE_2_085,STORE_2,1036
STORE_2_085,STORE_2,1037
STORE_2_085,STORE_2,1038
STORE_2_085,STORE_2,1039
STORE_2_085,STORE_2,1040
STORE_2_085,STORE_2,1041
STORE_2_085,STORE_2,1042
STORE_2_085,STORE_2,1043
STORE_2_085,STORE_2,1044
STORE_2_085,STORE_2,1045
STORE_2_085,STORE_2,1046
STORE_2_085,STORE_2,1047
STORE_2_085,STORE_2,1048
STORE_2_085,STORE_2,1049
STORE_2_085,STORE_2,1050
STORE_2_085,STORE_2,1051
STORE_2_085,STORE_2,1052
STORE_2_085,STORE_2,1053
STORE_2_085,STORE_2,1054
STORE_2_085,STORE_2,1055
STORE_2_085,STORE_2,1056
STORE_2_085,STORE_2,1057
STORE_2_085,STORE_2,1058
STORE_2_085,STORE_2,1059
STORE_2_085,STORE_2,1060
STORE_2_085,STORE_2,1061
STORE_2_085,STORE_2,1062
STORE_2_085,STORE_2,1063
STORE_2_085,STORE_2,1064
STORE_2_085,STORE_2,1065
STORE_2_085,STORE_2,1066
STORE_2_085,STORE_2,1067
STORE_2_085,STORE_2,1068
STORE_2_085,STORE_2,1069
STORE_2_085,STORE_2,1070
STORE_2_085,STORE_2,1071
STORE_2_085,STORE_2,1072
STORE_2_085,STORE_2,1073
STORE_2_085,STORE_2,1074
STORE_2_085,STORE_2,1075
STORE_2_085,STORE_2,1076
STORE_2_085,STORE_2,1077
STORE_2_085,STORE_2,1078
STORE_2_085,STORE_2,1079
STORE_2_085,STORE_2,1080
STORE_2_085,STORE_2,1081
STORE_2_085,STORE_2,1082
STORE_2_085,STORE_2,1083
STORE_2_085,STORE_2,1084
STORE_2_085,STORE_2,1085
STORE_2_085,STORE_2,1086
STORE_2_085,STORE_2,1087
STORE_2_085,STORE_2,1088
STORE_2_085,STORE_2,1089
STORE_2_085,STORE_2,1090
STORE_2_085,STORE_2,1091
STORE_2_085,STORE_2,1092
STORE_2_085,STORE_2,1093
STORE_2_085,STORE_2,1094
STORE_2_085,STORE_2,1095
STORE_2_085,STORE_2,1096
STORE_2_085,STORE_2,1097
STORE_2_085,STORE_2,1098
STORE_2_085,STORE_2,1099
STORE_2_085,STORE_2,1100
STORE_2_085,STORE_2,1101
STORE_2_085,STORE_2,1102
STORE_2_085,STORE_2,1103
STORE_2_085,STORE_2,1104
STORE_2_085,STORE_2,1105
STORE_2_085,STORE_2,1106
STORE_2_085,STORE_2,1107
STORE_2_085,STORE_2,1108
STORE_2_085,STORE_2,1109
STORE_2_085,STORE_2,1110
STORE_2_085,STORE_2,1111
STORE_2_085,STORE_2,1112
STORE_2_085,STORE_2,1113
STORE_2_085,STORE_2,1114
STORE_2_085,STORE_2,1115
STORE_2_085,STORE_2,1116
STORE_2_085,STORE_2,1117
STORE_2_085,STORE_2,1118
STORE_2_085,STORE_2,1119
STORE_2_085,STORE_2,1120
STORE_2_085,STORE_2,1121
STORE_2_085,STORE_2,1122
STORE_2_085,STORE_2,1123
STORE_2_085,STORE_2,1124
STORE_2_085,STORE_2,1125
STORE_2_085,STORE_2,1126
STORE_2_085,STORE_2,1127
STORE_2_085,STORE_2,1128
STORE_2_085,STORE_2,1129
STORE_2_085,STORE_2,1130
STORE_2_085,STORE_2,1131
STORE_2_085,STORE_2,1132
STORE_2_085,STORE_2,1133
STORE_2_085,STORE_2,1134
STORE_2_085,STORE_2,1135
STORE_2_085,STORE_2,1136
STORE_2_085,STORE_2,1137
STORE_2_085,STORE_2,1138
STORE_2_085,STORE_2,1139
STORE_2_085,STORE_2,1140
STORE_2_085,STORE_2,1141
STORE_2_085,STORE_2,1142
STORE_2_085,STORE_2,1143
STORE_2_085,STORE_2,1144
STORE_2_085,STORE_2,1145
STORE_2_085,STORE_2,1146
STORE_2_085,STORE_2,1147
STORE_2_085,STORE_2,1148
STORE_2_085,STORE_2,1149
STORE_2_085,STORE_2,1150
STORE_2_085,STORE_2,1151
STORE_2_085,STORE_2,1152
STORE_2_085,STORE_2,1153
STORE_2_085,STORE_2,1154
STORE_2_085,STORE_2,1155
STORE_2_085,STORE_2,1156
STORE_2_085,STORE_2,1157
STORE_2_085,STORE_2,1158
STORE_2_085,STORE_2,1159
STORE_2_085,STORE_2,1160
STORE_2_085,STORE_2,1161
STORE_2_085,STORE_2,1162
STORE_2_085,STORE_2,1163
STORE_2_085,STORE_2,1164
STORE_2_085,STORE_2,1165
STORE_2_085,STORE_2,1166
STORE_2_085,STORE_2,1167
STORE_2_085,STORE_2,1168
STORE_2_085,STORE_2,1169
STORE_2_085,STORE_2,1170
STORE_2_085,STORE_2,1171
STORE_2_085,STORE_2,1172
STORE_2_085,STORE_2,1173
STORE_2_085,STORE_2,1174
STORE_2_085,STORE_2,1175
STORE_2_085,STORE_2,1176
STORE_2_085,STORE_2,1177
STORE_2_085,STORE_2,1178
STORE_2_085,STORE_2,1179
STORE_2_085,STORE_2,1180
STORE_2_085,STORE_2,1181
STORE_2_085,STORE_2,1182
STORE_2_085,STORE_2,1183
STORE_2_085,STORE_2,1184
STORE_2_085,STORE_2,1185
STORE_2_085,STORE_2,1186
STORE_2_085,STORE_2,1187
STORE_2_085,STORE_2,1188
STORE_2_085,STORE_2,1189
STORE_2_085,STORE_2,1190
STORE_2_085,STORE_2,1191
STORE_2_085,STORE_2,1192
STORE_2_085,STORE_2,1193
STORE_2_085,STORE_2,1194
STORE_2_085,STORE_2,1195
STORE_2_085,STORE_2,1196
STORE_2_085,STORE_2,1197
STORE_2_085,STORE_2,1198
STORE_2_085,STORE_2,1199
STORE_2_085,STORE_2,1200
STORE_2_085,STORE_2,1201
STORE_2_085,STORE_2,1202
STORE_2_085,STORE_2,1203
STORE_2_085,STORE_2,1204
STORE_2_085,STORE_2,1205
STORE_2_085,STORE_2,1206
STORE_2_085,STORE_2,1207
STORE_2_085,STORE_2,1208
STORE_2_085,STORE_2,1209
STORE_2_085,STORE_2,1210
STORE_2_085,STORE_2,1211
STORE_2_085,STORE_2,1212
STORE_2_085,STORE_2,1213
STORE_2_085,STORE_2,1214
STORE_2_085,STORE_2,1215
STORE_2_085,STORE_2,1216
STORE_2_085,STORE_2,1217
STORE_2_085,STORE_2,1218
STORE_2_085,STORE_2,1219
STORE_2_085,STORE_2,1220
STORE_2_085,STORE_2,1221
STORE_2_085,STORE_2,1222
STORE_2_085,STORE_2,1223
STORE_2_085,STORE_2,1224
STORE_2_085,STORE_2,1225
STORE_2_085,STORE_2,1226
STORE_2_085,STORE_2,1227
STORE_2_085,STORE_2,1228
STORE_2_085,STORE_2,1229
STORE_2_085,STORE_2,1230
STORE_2_085,STORE_2,1231
STORE_2_085,STORE_2,1232
STORE_2_085,STORE_2,1233
STORE_2_085,STORE_2,1234
STORE_2_085,STORE_2,1235
STORE_2_085,STORE_2,1236
STORE_2_085,STORE_2,1237
STORE_2_085,STORE_2,1238
STORE_2_085,STORE_2,1239
STORE_2_085,STORE_2,1240
STORE_2_085,STORE_2,1241
STORE_2_085,STORE_2,1242
STORE_2_085,STORE_2,1243
STORE_2_085,STORE_2,1244
STORE_2_085,STORE_2,1245
STORE_2_085,STORE_2,1246
STORE_2_085,STORE_2,1247
STORE_2_085,STORE_2,1248
STORE_2_085,STORE_2,1249
STORE_2_085,STORE_2,1250
STORE_2_085,STORE_2,1251
STORE_2_085,STORE_2,1252
STORE_2_085,STORE_2,1253
STORE_2_085,STORE_2,1254
STORE_2_085,STORE_2,1255
STORE_2_085,STORE_2,1256
STORE_2_085,STORE_2,1257
STORE_2_085,STORE_2,1258
STORE_2_085,STORE_2,1259
STORE_2_085,STORE_2,1260
STORE_2_085,STORE_2,1261
STORE_2_085,STORE_2,1262
STORE_2_085,STORE_2,1263
STORE_2_085,STORE_2,1264
STORE_2_085,STORE_2,1265
STORE_2_085,STORE_2,1266
STORE_2_085,STORE_2,1267
STORE_2_085,STORE_2,1268
STORE_2_085,STORE_2,1269
STORE_2_085,STORE_2,1270
STORE_2_085,STORE_2,1271
STORE_2_085,STORE_2,1272
STORE_2_085,STORE_2,1273
STORE_2_085,STORE_2,1274
STORE_2_085,STORE_2,1275
STORE_2_085,STORE_2,1276
STORE_2_085,STORE_2,1277
STORE_2_085,STORE_2,1278
STORE_2_085,STORE_2,1279
STORE_2_085,STORE_2,1280
STORE_2_085,STORE_2,1281
STORE_2_085,STORE_2,1282
STORE_2_085,STORE_2,1283
STORE_2_085,STORE_2,1284
STORE_2_085,STORE_2,1285
STORE_2_085,STORE_2,1286
STORE_2_085,STORE_2,1287
STORE_2_085,STORE_2,1288
STORE_2_085,STORE_2,1289
STORE_2_085,STORE_2,1290
STORE_2_085,STORE_2,1291
STORE_2_085,STORE_2,1292
STORE_2_085,STORE_2,1293
STORE_2_085,STORE_2,1294
STORE_2_085,STORE_2,1295
STORE_2_085,STORE_2,1296
STORE_2_085,STORE_2,1297
STORE_2_085,STORE_2,1298
STORE_2_085,STORE_2,1299
STORE_2_085,STORE_2,1300
STORE_2_085,STORE_2,1301
STORE_2_085,STORE_2,1302
STORE_2_085,STORE_2,1303
STORE_2_085,STORE_2,1304
STORE_2_085,STORE_2,1305
STORE_2_085,STORE_2,1306
STORE_2_085,STORE_2,1307
STORE_2_085,STORE_2,1308
STORE_2_085,STORE_2,1309
STORE_2_085,STORE_2,1310
STORE_2_085,STORE_2,1311
STORE_2_085,STORE_2,1312
STORE_2_085,STORE_2,1313
STORE_2_085,STORE_2,1314
STORE_2_085,STORE_2,1315
STORE_2_085,STORE_2,1316
STORE_2_085,STORE_2,1317
STORE_2_085,STORE_2,1318
STORE_2_085,STORE_2,1319
STORE_2_085,STORE_2,1320
STORE_2_085,STORE_2,1321
STORE_2_085,STORE_2,1322
STORE_2_085,STORE_2,1323
STORE_2_085,STORE_2,1324
STORE_2_085,STORE_2,1325
STORE_2_085,STORE_2,1326
STORE_2_085,STORE_2,1327
STORE_2_085,STORE_2,1328
STORE_2_085,STORE_2,1329
STORE_2_085,STORE_2,1330
STORE_2_085,STORE_2,1331
STORE_2_085,STORE_2,1332
STORE_2_085,STORE_2,1333
STORE_2_085,STORE_2,1334
STORE_2_085,STORE_2,1335
STORE_2_085,STORE_2,1336
STORE_2_085,STORE_2,1337
STORE_2_085,STORE_2,1338
STORE_2_085,STORE_2,1339
STORE_2_085,STORE_2,1340
STORE_2_085,STORE_2,1341
STORE_2_085,STORE_2,1342
STORE_2_085,STORE_2,1343
STORE_2_085,STORE_2,1344
STORE_2_085,STORE_2,1345
STORE_2_085,STORE_2,1346
STORE_2_085,STORE_2,1347
STORE_2_085,STORE_2,1348
STORE_2_085,STORE_2,1349
STORE_2_085,STORE_2,1350
STORE_2_085,STORE_2,1351
STORE_2_085,STORE_2,1352
STORE_2_085,STORE_2,1353
STORE_2_085,STORE_2,1354
STORE_2_085,STORE_2,1355
STORE_2_085,STORE_2,1356
STORE_2_085,STORE_2,1357
STORE_2_085,STORE_2,1358
STORE_2_085,STORE_2,1359
STORE_2_085,STORE_2,1360
STORE_2_085,STORE_2,1361
STORE_2_085,STORE_2,1362
STORE_2_085,STORE_2,1363
STORE_2_085,STORE_2,1364
STORE_2_085,STORE_2,1365
STORE_2_085,STORE_2,1366
STORE_2_085,STORE_2,1367
STORE_2_085,STORE_2,1368
STORE_2_085,STORE_2,1369
STORE_2_085,STORE_2,1370
STORE_2_085,STORE_2,1371
STORE_2_085,STORE_2,1372
STORE_2_085,STORE_2,1373
STORE_2_085,STORE_2,1374
STORE_2_085,STORE_2,1375
STORE_2_085,STORE_2,1376
STORE_2_085,STORE_2,1377
STORE_2_085,STORE_2,1378
STORE_2_085,STORE_2,1379
STORE_2_085,STORE_2,1380
STORE_2_085,STORE_2,1381
STORE_2_085,STORE_2,1382
STORE_2_085,STORE_2,1383
STORE_2_085,STORE_2,1384
STORE_2_085,STORE_2,1385
STORE_2_085,STORE_2,1386
STORE_2_085,STORE_2,1387
STORE_2_085,STORE_2,1388
STORE_2_085,STORE_2,1389
STORE_2_085,STORE_2,1390
STORE_2_085,STORE_2,1391
STORE_2_085,STORE_2,1392
STORE_2_085,STORE_2,1393
STORE_2_085,STORE_2,1394
STORE_2_085,STORE_2,1395
STORE_2_085,STORE_2,1396
STORE_2_085,STORE_2,1397
STORE_2_085,STORE_2,1398
STORE_2_085,STORE_2,1399
STORE_2_085,STORE_2,1400
STORE_2_085,STORE_2,1401
STORE_2_085,STORE_2,1402
STORE_2_085,STORE_2,1403
STORE_2_085,STORE_2,1404
STORE_2_085,STORE_2,1405
STORE_2_085,STORE_2,1406
STORE_2_085,STORE_2,1407
STORE_2_085,STORE_2,1408
STORE_2_085,STORE_2,1409
STORE_2_085,STORE_2,1410
STORE_2_085,STORE_2,1411
STORE_2_085,STORE_2,1412
STORE_2_085,STORE_2,1413
STORE_2_085,STORE_2,1414
STORE_2_085,STORE_2,1415
STORE_2_085,STORE_2,1416
STORE_2_085,STORE_2,1417
STORE_2_085,STORE_2,1418
STORE_2_085,STORE_2,1419
STORE_2_085,STORE_2,1420
STORE_2_085,STORE_2,1421
STORE_2_085,STORE_2,1422
STORE_2_085,STORE_2,1423
STORE_2_085,STORE_2,1424
STORE_2_085,STORE_2,1425
STORE_2_085,STORE_2,1426
STORE_2_085,STORE_2,1427
STORE_2_085,STORE_2,1428
STORE_2_085,STORE_2,1429
STORE_2_085,STORE_2,1430
STORE_2_085,STORE_2,1431
STORE_2_085,STORE_2,1432
STORE_2_085,STORE_2,1433
STORE_2_085,STORE_2,1434
STORE_2_085,STORE_2,1435
STORE_2_085,STORE_2,1436
STORE_2_085,STORE_2,1437
STORE_2_085,STORE_2,1438
STORE_2_085,STORE_2,1439
STORE_2_085,STORE_2,1440
STORE_2_085,STORE_2,1441
STORE_2_085,STORE_2,1442
STORE_2_085,STORE_2,1443
STORE_2_085,STORE_2,1444
STORE_2_085,STORE_2,1445
STORE_2_085,STORE_2,1446
STORE_2_085,STORE_2,1447
STORE_2_085,STORE_2,1448
STORE_2_085,STORE_2,1449
STORE_2_085,STORE_2,1450
STORE_2_085,STORE_2,1451
STORE_2_085,STORE_2,1452
STORE_2_085,STORE_2,1453
STORE_2_085,STORE_2,1454
STORE_2_085,STORE_2,1455
STORE_2_085,STORE_2,1456
STORE_2_085,STORE_2,1457
STORE_2_085,STORE_2,1458
STORE_2_085,STORE_2,1459
STORE_2_085,STORE_2,1460
STORE_2_085,STORE_2,1461
STORE_2_085,STORE_2,1462
STORE_2_085,STORE_2,1463
STORE_2_085,STORE_2,1464
STORE_2_085,STORE_2,1465
STORE_2_085,STORE_2,1466
STORE_2_085,STORE_2,1467
STORE_2_085,STORE_2,1468
STORE_2_085,STORE_2,1469
STORE_2_085,STORE_2,1470
STORE_2_085,STORE_2,1471
STORE_2_085,STORE_2,1472
STORE_2_085,STORE_2,1473
STORE_2_085,STORE_2,1474
STORE_2_085,STORE_2,1475
STORE_2_085,STORE_2,1476
STORE_2_085,STORE_2,1477
STORE_2_085,STORE_2,1478
STORE_2_085,STORE_2,1479
STORE_2_085,STORE_2,1480
STORE_2_085,STORE_2,1481
STORE_2_085,STORE_2,1482
STORE_2_085,STORE_2,1483
STORE_2_085,STORE_2,1484
STORE_2_085,STORE_2,1485
STORE_2_085,STORE_2,1486
STORE_2_085,STORE_2,1487
STORE_2_085,STORE_2,1488
STORE_2_085,STORE_2,1489
STORE_2_085,STORE_2,1490
STORE_2_085,STORE_2,1491
STORE_2_085,STORE_2,1492
STORE_2_085,STORE_2,1493
STORE_2_085,STORE_2,1494
STORE_2_085,STORE_2,1495
STORE_2_085,STORE_2,1496
STORE_2_085,STORE_2,1497
STORE_2_085,STORE_2,1498
STORE_2_085,STORE_2,1499
STORE_2_085,STORE_2,1500
STORE_2_085,STORE_2,1501
STORE_2_085,STORE_2,1502
STORE_2_085,STORE_2,1503
STORE_2_085,STORE_2,1504
STORE_2_085,STORE_2,1505
STORE_2_085,STORE_2,1506
STORE_2_085,STORE_2,1507
STORE_2_085,STORE_2,1508
STORE_2_085,STORE_2,1509
STORE_2_085,STORE_2,1510
STORE_2_085,STORE_2,1511
STORE_2_085,STORE_2,1512
STORE_2_085,STORE_2,1513
STORE_2_085,STORE_2,1514
STORE_2_085,STORE_2,1515
STORE_2_085,STORE_2,1516
STORE_2_085,STORE_2,1517
STORE_2_085,STORE_2,1518
STORE_2_085,STORE_2,1519
STORE_2_085,STORE_2,1520
STORE_2_085,STORE_2,1521
STORE_2_085,STORE_2,1522
STORE_2_085,STORE_2,1523
STORE_2_085,STORE_2,1524
STORE_2_085,STORE_2,1525
STORE_2_085,STORE_2,1526
STORE_2_085,STORE_2,1527
STORE_2_085,STORE_2,1528
STORE_2_085,STORE_2,1529
STORE_2_085,STORE_2,1530
STORE_2_085,STORE_2,1531
STORE_2_085,STORE_2,1532
STORE_2_085,STORE_2,1533
STORE_2_085,STORE_2,1534
STORE_2_085,STORE_2,1535
STORE_2_085,STORE_2,1536
STORE_2_085,STORE_2,1537
STORE_2_085,STORE_2,1538
STORE_2_085,STORE_2,1539
STORE_2_085,STORE_2,1540
STORE_2_085,STORE_2,1541
STORE_2_085,STORE_2,1542
STORE_2_085,STORE_2,1543
STORE_2_085,STORE_2,1544
STORE_2_085,STORE_2,1545
STORE_2_085,STORE_2,1546
STORE_2_085,STORE_2,1547
STORE_2_085,STORE_2,1548
STORE_2_085,STORE_2,1549
STORE_2_085,STORE_2,1550
STORE_2_085,STORE_2,1551
STORE_2_085,STORE_2,1552
STORE_2_085,STORE_2,1553
STORE_2_085,STORE_2,1554
STORE_2_085,STORE_2,1555
STORE_2_085,STORE_2,1556
STORE_2_085,STORE_2,1557
STORE_2_085,STORE_2,1558
STORE_2_085,STORE_2,1559
STORE_2_085,STORE_2,1560
STORE_2_085,STORE_2,1561
STORE_2_085,STORE_2,1562
STORE_2_085,STORE_2,1563
STORE_2_085,STORE_2,1564
STORE_2_085,STORE_2,1565
STORE_2_085,STORE_2,1566
STORE_2_085,STORE_2,1567
STORE_2_085,STORE_2,1568
STORE_2_085,STORE_2,1569
STORE_2_085,STORE_2,1570
STORE_2_085,STORE_2,1571
STORE_2_085,STORE_2,1572
STORE_2_085,STORE_2,1573
STORE_2_085,STORE_2,1574
STORE_2_085,STORE_2,1575
STORE_2_085,STORE_2,1576
STORE_2_085,STORE_2,1577
STORE_2_085,STORE_2,1578
STORE_2_085,STORE_2,1579
STORE_2_085,STORE_2,1580
STORE_2_085,STORE_2,1581
STORE_2_085,STORE_2,1582
STORE_2_085,STORE_2,1583
STORE_2_085,STORE_2,1584
STORE_2_085,STORE_2,1585
STORE_2_085,STORE_2,1586
STORE_2_085,STORE_2,1587
STORE_2_085,STORE_2,1588
STORE_2_085,STORE_2,1589
STORE_2_085,STORE_2,1590
STORE_2_085,STORE_2,1591
STORE_2_085,STORE_2,1592
STORE_2_085,STORE_2,1593
STORE_2_085,STORE_2,1594
STORE_2_085,STORE_2,1595
STORE_2_085,STORE_2,1596
STORE_2_085,STORE_2,1597
STORE_2_085,STORE_2,1598
STORE_2_085,STORE_2,1599
STORE_2_085,STORE_2,1600
STORE_2_085,STORE_2,1601
STORE_2_085,STORE_2,1602
STORE_2_085,STORE_2,1603
STORE_2_085,STORE_2,1604
STORE_2_085,STORE_2,1605
STORE_2_085,STORE_2,1606
STORE_2_085,STORE_2,1607
STORE_2_085,STORE_2,1608
STORE_2_085,STORE_2,1609
STORE_2_085,STORE_2,1610
STORE_2_085,STORE_2,1611
STORE_2_085,STORE_2,1612
STORE_2_085,STORE_2,1613
STORE_2_085,STORE_2,1614
STORE_2_085,STORE_2,1615
STORE_2_085,STORE_2,1616
STORE_2_085,STORE_2,1617
STORE_2_085,STORE_2,1618
STORE_2_085,STORE_2,1619
STORE_2_085,STORE_2,1620
STORE_2_085,STORE_2,1621
STORE_2_085,STORE_2,1622
STORE_2_085,STORE_2,1623
STORE_2_085,STORE_2,1624
STORE_2_085,STORE_2,1625
STORE_2_085,STORE_2,1626
STORE_2_085,STORE_2,1627
STORE_2_085,STORE_2,1628
STORE_2_085,STORE_2,1629
STORE_2_085,STORE_2,1630
STORE_2_085,STORE_2,1631
STORE_2_085,STORE_2,1632
STORE_2_085,STORE_2,1633
STORE_2_085,STORE_2,1634
STORE_2_085,STORE_2,1635
STORE_2_085,STORE_2,1636
STORE_2_085,STORE_2,1637
STORE_2_085,STORE_2,1638
STORE_2_085,STORE_2,1639
STORE_2_085,STORE_2,1640
STORE_2_085,STORE_2,1641
STORE_2_085,STORE_2,1642
STORE_2_085,STORE_2,1643
STORE_2_085,STORE_2,1644
STORE_2_085,STORE_2,1645
STORE_2_085,STORE_2,1646
STORE_2_085,STORE_2,1647
STORE_2_085,STORE_2,1648
STORE_2_085,STORE_2,1649
STORE_2_085,STORE_2,1650
STORE_2_085,STORE_2,1651
STORE_2_085,STORE_2,1652
STORE_2_085,STORE_2,1653
STORE_2_085,STORE_2,1654
STORE_2_085,STORE_2,1655
STORE_2_085,STORE_2,1656
STORE_2_085,STORE_2,1657
STORE_2_085,STORE_2,1658
STORE_2_085,STORE_2,1659
STORE_2_085,STORE_2,1660
STORE_2_085,STORE_2,1661
STORE_2_085,STORE_2,1662
STORE_2_085,STORE_2,1663
STORE_2_085,STORE_2,1664
STORE_2_085,STORE_2,1665
STORE_2_085,STORE_2,1666
STORE_2_085,STORE_2,1667
STORE_2_085,STORE_2,1668
STORE_2_085,STORE_2,1669
STORE_2_085,STORE_2,1670
STORE_2_085,STORE_2,1671
STORE_2_085,STORE_2,1672
STORE_2_085,STORE_2,1673
STORE_2_085,STORE_2,1674
STORE_2_085,STORE_2,1675
STORE_2_085,STORE_2,1676
STORE_2_085,STORE_2,1677
STORE_2_085,STORE_2,1678
STORE_2_085,STORE_2,1679
STORE_2_085,STORE_2,1680
STORE_2_085,STORE_2,1681
STORE_2_085,STORE_2,1682
STORE_2_085,STORE_2,1683
STORE_2_085,STORE_2,1684
STORE_2_085,STORE_2,1685
STORE_2_085,STORE_2,1686
STORE_2_085,STORE_2,1687
STORE_2_085,STORE_2,1688
STORE_2_085,STORE_2,1689
STORE_2_085,STORE_2,1690
STORE_2_085,STORE_2,1691
STORE_2_085,STORE_2,1692
STORE_2_085,STORE_2,1693
STORE_2_085,STORE_2,1694
STORE_2_085,STORE_2,1695
STORE_2_085,STORE_2,1696
STORE_2_085,STORE_2,1697
STORE_2_085,STORE_2,1698
STORE_2_085,STORE_2,1699
STORE_2_085,STORE_2,1700
STORE_2_085,STORE_2,1701
STORE_2_085,STORE_2,1702
STORE_2_085,STORE_2,1703
